"","K1","K2","K5","K10","K20"
"57",0.599373288397317,0.596999544271689,0.594872767801242,0.582607916899153,0.508959942242363
"58",-0.18505419,-0.061766868,-0.040928495,-0.031986863,-0.02577669
"59",0.149155953142522,0.14403196837419,0.139737430285415,0.123304257412774,0.118362147600251
"60",0.463948824493444,0.353911565997385,0.349428253186944,0.346575984057914,0.345469120649587
"61",0.359269818195067,0.353923127494112,0.347760116054399,0.329155870745551,0.250636304381972
"62",0.397630191,0.394902336,0.389837292,0.383709064,0.048358473
"63",0.184805175,0.179033271,0.178727866,0.152020875,0.075885109
"64",0.645169803901877,0.642681588341038,0.638761732393423,0.620965579538744,0.51552455894656
"65",0.3056869423479,0.301706450723098,0.296097051291955,0.280330778133496,0.257223373767315
"66",0.401953341,0.374731229,0.371565655,0.371083367,0.370293073
"67",0.336266168,0.33293205,0.324379809,0.304843163,0.335663887
"68",0.353836317,0.268259655,0.264163453,0.264044777,0.241591963
"69",0.232102689835723,0.228226663803115,0.223944944998193,0.213381157906786,0.140654318942016
"70",0.23189541,0.228191215,0.223854271,0.213348341,0.140478549
"71",0.183399298406455,0.179743744838323,0.176320465276663,0.162015778056619,0.0391671107321709
"72",0.405180258,0.40153873,0.398062705,0.390888354,0.267797307
"73",-0.279309902277352,-0.154504501486059,-0.148846906303047,-0.141476726054996,-0.136353781172559
"74",-0.0805189023457864,-0.0441834906078247,-0.0263212184734352,-0.0209597167538147,-0.0155394938335233
"75",0.0379136996661376,0.0328862888738478,0.0290094622823256,0.0180789173351116,0.000514447932147587
"76",0.366148028,0.362407657,0.358994582,0.354246403,0.140657014
"77",-0.389591831,-0.023879131,-0.016043841,-0.013970889,-0.007447083
"78",0.299357747,0.296021685,0.285181686,0.257405373,0.082740232
"79",-0.324205261,-0.176036226,-0.162858744,-0.150723064,-0.142415615
"80",-0.156487478276198,-0.123698144112195,-0.11423471256192,-0.106290925779252,-0.105994761691158
"81",0.359395514995339,0.0253118281982745,0.0200931071291533,0.0199101857081049,0.0155391414594642
"82",0.292401031988395,0.222063363679396,0.216283895826588,0.210101703277783,0.189624478895539
"83",-0.196958615,-0.181447101,-0.146206581,-0.13575182,-0.127384303
"84",0.440599140642234,0.437220275258426,0.431553150702291,0.424918153751368,0.272339039218765
"85",0.366154639363136,0.362596003925483,0.359146775302895,0.35439806764016,0.140898226668557
"86",0.433109819,0.149649069,0.144322559,0.144033938,0.133419639
"87",0.697317305,0.092333129,0.087890975,0.085882146,0.075779526
"88",0.0681659991923467,0.061924114654997,0.0606887700638131,0.03116668718498,0.016383460583645
"89",-0.13419149099541,-0.037086911857803,-0.0258527849869296,-0.0147774809180077,-0.00742991840332528
"90",-0.238719630689462,-0.222872193821158,-0.216829115886537,-0.210821374418274,-0.195019584706526
"91",-0.341401765,-0.059401198,-0.031410914,-0.022697448,-0.014981125
"92",0.540263938232549,0.151245905415037,0.146758569677661,0.140312351515388,0.138205528457747
"93",0.42271086934464,0.422336454850943,0.419969165943662,0.415883143991544,0.108334478964333
"94",-0.190363471,-0.04603829,-0.044124728,-0.039725143,-0.0334783
"95",-0.288272442,-0.162177483,-0.123750146,-0.114964275,-0.10883571
"96",0.466459234697806,0.40488364545931,0.40392231830528,0.401217657986605,0.398217190153244
"97",-0.283786418,-0.26892609,-0.264638721,-0.260056101,-0.253747314
"98",0.552408261668874,0.549077186249024,0.547720165317379,0.546089650154095,0.531971722344518
"99",0.463149409,0.459736799,0.457495256,0.439555053,0.044741884
"100",0.412391828,0.403827564,0.400536185,0.39674807,0.343770868
"101",0.594406762796187,0.309344445124214,0.30444498485974,0.298622554392251,0.296528615548639
"102",0.406392692,0.393147255,0.389188237,0.382182221,0.359261829
"103",0.397641926020317,0.395130902506988,0.390055776422461,0.383804960551343,0.0485984726919523
"104",0.0563188210948082,0.050435315319267,0.0455511932982001,0.0359619735692171,0.0281047800243945
"105",0.649085475,0.647199605,0.644591316,0.636423384,0.622098062
"106",0.357119741,0.182061314,0.176216252,0.170703952,0.157505714
"107",-0.07576851,-0.054097603,-0.052942481,-0.048018151,-0.041942869
"108",-0.25169583080122,-0.114583337988734,-0.0859394654132165,-0.0756723248097141,-0.0689228323186901
"109",0.351383740444724,0.130524856044729,0.126511898987434,0.124753927728882,0.113424954388607
"110",0.448234190741285,0.445186326331812,0.44127578490839,0.434313210459864,0.016158144572915
"111",-0.154286245,-0.051599413,-0.044644088,-0.038402478,-0.031861643
"112",0.42104952706676,0.139459148419687,0.133823742014572,0.133662471691638,0.118847935568208
"113",-0.278104149,-0.266048026,-0.263472924,-0.259905977,-0.22626674
"114",-0.251871917,-0.114677661,-0.086053144,-0.075696472,-0.069153581
"115",0.453770674,0.450535258,0.44959504,0.449392699,0.432316834
"116",0.182646173,0.179374016,0.16988437,0.167438544,0.065405122
"117",-0.282361457,-0.197908211,-0.191895771,-0.189127536,-0.182027116
"118",0.515502197,0.512426084,0.505182516,0.484328929,0.28239231
"119",0.522457809,0.300397791,0.2976896,0.295735309,0.292604622
"120",0.420633432,0.416769045,0.413954478,0.403056955,0.322423476
"121",-0.299049333,-0.205188746,-0.203890098,-0.193304212,-0.186514343
"122",-0.320467742549556,-0.063993038330138,-0.036890689667401,-0.0279466968154779,-0.0200269943557708
"123",0.292205716,0.221996854,0.216067617,0.209902683,0.189597243
"124",0.457527526612279,0.454754408409952,0.447771399216328,0.427779995095874,0.18872811344421
"125",0.20662041816704,0.070804062751244,0.0672389339214082,0.0664085808992486,0.0591258005165473
"126",0.353880540116065,0.268456262047721,0.264192992111379,0.264231396842509,0.241778492669012
"127",0.551581825835816,0.0646006318186797,0.0603353976784772,0.0586740263814174,0.0501952236661226
"128",-0.220951387002883,-0.205770599205109,-0.182725179621338,-0.174582893041718,-0.167808078730701
"129",0.240966746608225,0.231443553915342,0.225930185199897,0.225554222779606,0.22156184652679
"130",0.645122903,0.642584066,0.63870537,0.620814445,0.515407037
"131",0.305666564,0.301625342,0.29601195,0.280246635,0.257078312
"132",-0.497716326343424,-0.487465099581481,-0.485719647016242,-0.477865924472996,-0.44588025149673
"133",0.346832576975905,0.163599807681837,0.159700696325787,0.158884169339788,0.147540117253793
"134",0.483064666,0.479891181,0.476423622,0.471446632,0.378717098
"135",0.292892175,0.288439528,0.287396549,0.285084072,0.256533717
"136",0.359303192,0.025172868,0.019866972,0.019828913,0.015416578
"137",0.164784409842058,0.158678128319998,0.158686959158607,0.13748047524208,0.129441392068108
"138",0.132579405,0.092338017,0.088353099,0.085968939,0.082744451
