"","K1","K2","K5","K10","K20"
"344",0.231135960399363,0.132741840405357,0.127124454444218,0.122407879974546,0.119571396384383
"345",0.137190127,0.13154937,0.130215544,0.127600325,0.079110088
"346",-0.0485243274500741,-0.0404142266200625,-0.0358632118299255,-0.0279864230190373,-0.0267857610377652
"347",0.526225868490227,0.340528409386546,0.336044947971171,0.332056093789838,0.321590458290588
"348",-0.222562069,-0.060714215,-0.052009627,-0.049203112,-0.04632798
"349",0.440234566118617,0.435185084523905,0.432538840663106,0.41560572086638,0.187830826797656
"350",-0.20611332,-0.111413176,-0.06999014,-0.06265584,-0.053035795
"351",-0.190858327776765,-0.167618447148889,-0.162562227055611,-0.155175576297779,-0.147883514361636
"352",-0.105816071313531,-0.0725348645181396,-0.0645255926927905,-0.0565314041762211,-0.0143394868697544
"353",-0.206125050480823,-0.147242205486596,-0.144212245118531,-0.134465478166029,-0.120744372818496
"354",0.308786676541249,0.153836463240601,0.145504036736242,0.13750191991589,0.123147424041523
"355",0.196307566,0.187131842,0.1755955,0.170617772,0.073934817
"356",-0.198044168,-0.167304963,-0.159022189,-0.150401031,-0.049842438
"357",0.503451123,0.127106462,0.120597932,0.115882338,0.104670856
"358",-0.213573364,-0.197761833,-0.190379858,-0.185921559,-0.025318061
"359",-0.353383777529906,-0.274695208555587,-0.261966774294981,-0.243977757444537,-0.229663182082913
"360",-0.309314902214931,-0.307274087499999,-0.300167308887152,-0.291285961387656,-0.121902205213577
"361",0.355148408,0.143220087,0.137957217,0.131031462,0.127999042
"362",0.241325872841381,0.236453270139061,0.230401205680766,0.229027141914321,0.00841153982055162
"363",0.302444504,0.297613302,0.282786796,0.268831541,0.132364251
"364",0.518152645738969,0.513418292189172,0.506162333520964,0.490421971483563,0.134553352035632
"365",0.328219094308078,0.112134525880308,0.105773806564629,0.0999526880357178,0.0925899133487116
"366",-0.193163869,-0.173084279,-0.16184635,-0.155156763,-0.146211753
"367",0.603036088,0.597375649,0.587650496,0.553842368,0.010832879
"368",0.211322618,0.204501821,0.194524674,0.145434144,0.004257379
"369",0.528024305,0.199170564,0.193662615,0.18646208,0.169431107
"370",0.156234993209612,0.150336815581675,0.147044219752521,0.136776413855425,0.0172356893316652
"371",-0.307712038659579,-0.25380878238181,-0.24163116823455,-0.231505682599899,-0.147811416601591
"372",0.231072435,0.132625463,0.127052085,0.12238706,0.119355701
"373",0.567879689700485,0.354918427451258,0.350872753953188,0.349009738452436,0.331660338702311
"374",-0.266508808,-0.163967521,-0.15970605,-0.150255682,-0.142176997
"375",-0.326924461037842,-0.16364606710261,-0.162624911210413,-0.147055001834897,-0.134096469021991
"376",0.525276629,0.208973279,0.180235215,0.17756282,0.177072646
"377",-0.296626218013804,-0.127985170996251,-0.118767742734926,-0.115602883244502,-0.112387378226262
"378",0.10340353701301,0.0745922563900015,0.0678528121348887,0.0607041323566184,0.0581784456095845
"379",-0.305512554,-0.071281467,-0.06584433,-0.062109329,-0.053806544
"380",0.163564299,0.122779652,0.114829398,0.108011729,0.082279756
"381",0.454606340049031,0.451720304780731,0.446259549435129,0.429784966148889,0.0449222691719117
"382",0.629793712,0.358718648,0.354113088,0.347645303,0.334001876
"383",-0.284189444,-0.260882312,-0.254857766,-0.245192513,-0.195093664
"384",-0.272868296616369,-0.254931302151543,-0.238278653734499,-0.224706908370555,-0.188436430123735
"385",-0.435732129,-0.373625046,-0.361467177,-0.342162529,-0.326689045
"386",0.101867682993193,0.0940903465862731,0.0881785755327914,0.0749131932896659,0.0537913807752375
"387",0.364869022652181,0.108727312723406,0.101676060569326,0.0985894974772423,0.0644018265614069
"388",0.433795977176095,0.0162467786646758,0.0114506980152424,0.00746624920891288,0.00389532650778093
"389",0.197330902938432,0.0914596090684007,0.0858180287308533,0.0793329667184247,0.0742643443084729
"390",-0.122501991,-0.114606804,-0.105947283,-0.094108907,-0.010875216
"391",0.603607098,0.268743757,0.265281863,0.261002307,0.258191038
"392",-0.0810600629983646,-0.0505911801309534,-0.0474201946817007,-0.0432654275047287,-0.0355814957297816
"393",-0.200230354614428,-0.168483214721284,-0.161293217951637,-0.159049380503096,-0.152928228987282
"394",0.46611847,0.044992467,0.019679735,0.015508601,0.015245411
"395",0.33364323,0.329451402,0.32456814,0.321607474,0.320356219
"396",-0.456035688,-0.109671278,-0.072374462,-0.067018417,-0.05392409
"397",0.501503133402806,0.0514998408730233,0.0413667244576863,0.0368261460153998,0.0340021781365581
"398",0.233744762,0.228536491,0.212698766,0.200491332,0.017255243
"399",0.289707843,0.279911056,0.270329124,0.233746305,0.088224468
"400",-0.213597273505246,-0.21344343318182,-0.212293218433986,-0.206942278860664,-0.199311269077641
"401",-0.084678112,-0.05479596,-0.048790933,-0.041127873,-0.040563236
"402",0.107399113889819,0.0713669497210289,0.0655443385741608,0.0550208482948677,0.0519217021773784
"403",-0.288029933933419,-0.164519311331563,-0.141862132413312,-0.128116488366786,-0.114129925764641
"404",0.389974002,0.062123319,0.052244496,0.046297255,0.038236119
"405",-0.313612814,-0.298387349,-0.292786608,-0.283157415,-0.102462894
"406",-0.383074165,-0.374261562,-0.357421216,-0.354180818,-0.13006365
"407",0.634990621095723,0.256864213129135,0.253112381039424,0.249998591709786,0.248409625524034
"408",-0.251618292844361,-0.187507204175224,-0.16240784785022,-0.152059471909557,-0.138411164412237
"409",0.069946468,0.031509169,0.025154995,0.020855711,0.001767833
"410",0.382333604127658,0.378011586712946,0.368810031788498,0.358969917379537,0.107164091385233
"411",0.45353079862644,0.0456560762422766,0.0344634844754843,0.028267153629381,0.0221013495662812
"412",0.351612948850313,0.137951123816111,0.127817713263165,0.118103259905049,0.102996457332842
"413",-0.199256779,-0.017622289,-0.013552831,-0.007875587,-0.000203991
"414",-0.498220790509597,-0.491438782576854,-0.485700373343452,-0.482435176791813,-0.129866517848477
"415",0.559764495,0.554774468,0.549788026,0.532835498,0.100350796
"416",0.0697404798014478,0.0586139142630061,0.0467897879524224,0.0208050529273246,0.0207538708479033
"417",0.507591058,0.361458616,0.356391046,0.351029376,0.350112423
"418",-0.21321911,-0.199262079,-0.197072417,-0.193390242,-0.080842529
"419",0.292840175,0.286899402,0.27575706,0.274284816,0.179378862
"420",0.125653340105613,0.115878467832443,0.110597679942189,0.101113164912005,0.0983230588547456
"421",0.253065618065461,0.0672152139260458,0.0576975705119971,0.0480180207074052,0.0298607105187941
"422",0.390585913901624,0.386952331872699,0.377577492324725,0.370127164645574,0.0705578952125386
"423",-0.314233478,-0.251561698,-0.240979478,-0.233437936,-0.225906307
"424",0.382161251,0.377819983,0.368590634,0.358795765,0.107086279
"425",0.597694187544809,0.271333907501727,0.265365888011753,0.26029396144127,0.259868727768352
"426",0.693547038,0.07847933,0.068314722,0.058198239,0.041608323
"427",0.26601192,0.260958307,0.246837444,0.24300774,0.056925295
"428",0.282716687,0.198959058,0.194195775,0.18908635,0.171947342
"429",0.365555259,0.360367336,0.356069309,0.335837728,0.315904638
"430",0.373317528267672,0.365181632088099,0.353400842480289,0.341994755564817,0.0863056508282996
"431",-0.373881334,-0.319960865,-0.303199361,-0.293803451,-0.026076216
"432",0.374977773031521,0.367052488020635,0.363952678528214,0.359549038396572,0.0408014027608751
"433",0.208237401,0.202926355,0.192742097,0.172502149,0.143366764
"434",0.541474443,0.400614603,0.396224834,0.393874445,0.392560724
"435",0.267309627,0.260291286,0.251455033,0.234709926,0.089726541
"436",0.461121141573884,0.0431094508736115,0.0369253817701514,0.0312761946856395,0.0157506741411732
"437",0.447997163,0.442230537,0.435372936,0.387974897,0.167785594
"438",-0.321523329,-0.31345873,-0.310950434,-0.301925605,-0.038483587
"439",0.062088678187914,0.0570671092607297,0.0496967966340284,0.0316465866741599,0.00439028292301814
"440",-0.394370254610847,-0.0526267090177014,-0.0445055944941785,-0.0370443736440638,-0.0296833644795892
"441",0.479703790999702,0.475030258114201,0.471592209730587,0.44919617923196,0.0892900065949623
"442",0.356236679427906,0.0748549259710605,0.0707202897981085,0.0619059854524837,0.0614767733481044
"443",-0.21810838,-0.173764691,-0.164386013,-0.149302306,-0.121627254
"444",0.440213971,0.435147988,0.432378391,0.415381883,0.187603304
"445",0.394865594804244,0.391031520513957,0.390348786392863,0.385061228973616,0.192162726257746
"446",0.154476803855144,0.126446286331471,0.124443086048786,0.119912810854231,0.114257693240826
"447",0.560561433,0.232138557,0.227070313,0.220086119,0.210295592
"448",-0.269175313221996,-0.195366882759586,-0.182011396205368,-0.172051850340331,-0.164813759339161
"449",0.526194952,0.340436371,0.335991856,0.331959835,0.321398922
"450",-0.224761806,-0.201467408,-0.192496703,-0.178884893,-0.106694073
"451",0.503568759477323,0.127158611225043,0.120626164457543,0.115960858373207,0.104905918588913
"452",0.390504372,0.386737685,0.377453356,0.370061122,0.070481102
"453",0.406973497,0.402974472,0.39935689,0.391388291,0.273256689
"454",-0.455798204470768,-0.109552435690876,-0.072241743679252,-0.0669470536081585,-0.0537055527661738
"455",0.254772597,0.178245883,0.172269122,0.167082195,0.164832718
"456",0.224809996,0.04044799,0.034466675,0.034034625,0.02804744
"457",-0.306798656,-0.249848102,-0.243005889,-0.23244873,-0.110762526
"458",0.388695642219071,0.380037225010242,0.369916502362645,0.337064096642263,0.102144606580568
"459",0.259172077,0.250585014,0.244536119,0.237808057,0.003429476
"460",0.389575334156882,0.385354186988157,0.381976165441558,0.36777750324913,0.289159604008158
"461",0.336331639,0.330985068,0.319247961,0.291246946,0.005575539
"462",0.493149726454022,0.486976487179828,0.481064675811327,0.463926092011398,0.121305767102547
"463",-0.164856395,-0.161109295,-0.154859784,-0.147428388,-0.007632529
"464",-0.339144898,-0.285052658,-0.27300726,-0.262630896,-0.164284287
"465",0.172717828,0.060355086,0.033072345,0.028754612,0.028662364
"466",-0.380868056,-0.179514737,-0.134412792,-0.122041766,-0.108440274
"467",0.277171393583299,0.0833183223138736,0.0733183501617555,0.068513884307068,0.0636374016406088
"468",-0.166238616,-0.078512012,-0.078022278,-0.076108337,-0.071538147
"469",0.271752322271631,0.264236227202947,0.254812787267877,0.228399314641699,0.0622085048360733
"470",0.545254579111133,0.426231478686994,0.416258264269198,0.412879624489362,0.406314404841502
"471",0.620722925,0.312859623,0.307850332,0.30718423,0.289038438
"472",-0.16265375992391,-0.129919490335523,-0.101411530076939,-0.0927473675599438,-0.0836572015146313
"473",0.567843648,0.354719787,0.350804645,0.348824896,0.33148177
"474",-0.28473697,-0.276616499,-0.228853191,-0.206071062,-0.1896982
"475",0.501392346,0.051282914,0.041228007,0.036590669,0.033874919
"476",0.271637987,0.264007837,0.254699978,0.22829631,0.061986257
"477",0.149830994665341,0.145049865062419,0.137759831842975,0.113201917920507,0.0755007113574875
"478",0.376241040624763,0.0875074786688839,0.0825450032037316,0.0823638296621669,0.0789308027163774
"479",-0.354796335,-0.048447842,-0.044802456,-0.039820907,-0.032747588
"480",-0.147989357141205,-0.144472984885665,-0.140337837612838,-0.132282669729754,-0.0737064959437208
"481",0.228233224250212,0.149326810556613,0.142128635901975,0.139514667021964,0.115799109236059
"482",-0.339228446,-0.311157198,-0.300571785,-0.293967788,-0.279424277
"483",0.236171372947607,0.231694774435715,0.226099870811643,0.225752620277576,0.0553600426576967
"484",0.41896119,0.414768625,0.410771786,0.388235045,0.197146847
"485",-0.281965305,-0.260098516,-0.246987953,-0.238996529,-0.056666739
"486",0.416890052,0.413384649,0.41309284,0.406768927,0.167364187
"487",-0.223873890968386,-0.202648764635223,-0.189229545339469,-0.17592709012544,-0.129014259974868
"488",0.372238162,0.36671532,0.361033739,0.355972915,0.246622067
"489",0.05538128,0.049737822,0.047777935,0.042356598,0.02129391
"490",-0.313376387845361,-0.298152579087367,-0.292653232849868,-0.28306959877673,-0.102314024069574
"491",0.278585381,0.158911612,0.156311335,0.153626486,0.150045952
"492",-0.354599300060246,-0.0482578548384009,-0.0447100300035654,-0.0397818435356395,-0.0327222050997374
"493",0.791434594,0.787333749,0.782721243,0.742447144,0.05835194
"494",0.662671540910599,0.21303005495096,0.207574717905726,0.207421244378568,0.200881128253772
"495",0.116467363,0.106455772,0.099991539,0.092287869,0.078578735
"496",-0.401674679,-0.038381641,-0.029064854,-0.021872958,-0.014379203
"497",0.199941722,0.194693654,0.190916585,0.183307641,0.012008966
"498",0.255554836,0.134061818,0.127751787,0.120196855,0.099978787
"499",0.155733223741397,0.11710709865253,0.110939382432333,0.107549352089072,0.102509201171744
"500",0.391477222572443,0.0910763735859117,0.0799363096084869,0.0706998839290973,0.0619806532709876
