"","K1","K2","K5","K10","K20"
"62",0.255565756506849,0.122080450594808,0.11522570483003,0.105327770830955,0.0792822652871684
"63",0.36781496869296,0.151572090330356,0.14607531662205,0.138078722242101,0.121219218163749
"64",-0.2726469728152,-0.1883510517658,-0.15698631510527,-0.144680192496556,-0.135464201916387
"65",0.435148159,0.163961514,0.159173615,0.15201718,0.138987452
"66",0.090881441,0.082224274,0.0692532,0.052685154,0.040251386
"67",0.0925546889334949,0.0835686587452082,0.0700126521518183,0.0370778951241454,0.0296549369044006
"68",-0.262844020538015,-0.188078178186891,-0.123924349604794,-0.0970476060715735,-0.0784936553087853
"69",-0.353841305177236,-0.253741958978399,-0.22036924791222,-0.19682177640259,-0.106979025298032
"70",0.331239310691271,0.15540275770688,0.150042664410171,0.141457522384461,0.120225728306151
"71",-0.393699501766876,-0.253142669088964,-0.184005294407518,-0.154000316636944,-0.133267753461611
"72",0.394851985907539,0.246875737733791,0.13152434694477,0.125115477775647,0.116499833828419
"73",0.199995477723249,0.197145565262001,0.192044979211423,0.180365440205837,0.14220502708339
"74",0.248586369,0.149910494,0.144158651,0.135292586,0.115829374
"75",0.132269682495036,0.128195504587014,0.125478584090316,0.115195531757309,0.0882843092105875
"76",-0.22651245,-0.219959626,-0.155531768,-0.127351826,-0.107912212
"77",-0.107002858163354,-0.0551042502148449,-0.0545729743105501,-0.0341472242914181,-0.0195774993203869
"78",0.144211484427104,0.138338559060941,0.129025180244138,0.104472718330015,0.0250358355442652
"79",0.29407591528073,0.132436040690346,0.125945861950981,0.115295193073475,0.0894001992559735
"80",0.235842491,0.129050153,0.122214496,0.111768895,0.087039767
"81",0.087485306,0.078543963,0.064800741,0.035151608,0.012649302
"82",0.17075624,0.166207397,0.159320327,0.142517838,0.027415151
"83",0.348528639,0.166285864,0.161543793,0.153948478,0.13404358
"84",0.288862869,0.074343166,0.064431531,0.048071376,0.018323838
"85",-0.1351366468404,-0.0820236339623188,-0.0600164611050171,-0.0441115267231931,-0.0311021597768549
"86",0.406340888,0.230843353,0.140257709,0.134465533,0.126397816
"87",-0.440740198838437,-0.116009010862474,-0.0621349408371121,-0.0418261227310746,-0.0272550618544609
"88",-0.321319808847375,-0.160714824340655,-0.100185022236778,-0.0750014982341687,-0.0578237208857283
"89",0.172525313283379,0.168100683238599,0.161164931014959,0.144930069128842,0.0382750883001801
"90",0.405106524,0.141190414,0.135241224,0.126405512,0.115817148
"91",-0.138826668,-0.098549532,-0.048677012,-0.027275007,-0.013044729
"92",0.344002075078952,0.163892571137608,0.158935455871384,0.151139108761356,0.134204390853996
"93",0.311298439907419,0.180913557208379,0.176843022939846,0.170587423961876,0.157393469807498
"94",0.125974480828983,0.0871615832625521,0.0781319964178892,0.06472239169508,0.0252133671226702
"95",0.402359303828183,0.161562781948405,0.156952986667464,0.14975669075726,0.132712679776972
"96",-0.312308145354434,-0.20082556834094,-0.140280831786835,-0.113945232896379,-0.0956605834938093
"97",0.14686319829322,0.110126136322492,0.102532864549052,0.0924636551278558,0.0697743018807256
"98",0.176889643,0.172607767,0.165737799,0.148632954,0.138291962
"99",0.357056810825805,0.143853811098151,0.137655582322023,0.127856351860422,0.105711024474594
"100",0.6571803823695,0.533022174296462,0.326923631198836,0.26379982841972,0.249192110347372
"101",-0.440740198838437,-0.116009010862474,-0.0621349408371121,-0.0418261227310746,-0.0272550618544609
"102",0.48336347186957,0.203818739741491,0.201071248416548,0.198398025362516,0.196637884156128
"103",0.387240505308556,0.180786016912681,0.176798851927872,0.170463037924103,0.155836831157974
"104",0.168918081,0.167826819,0.164234283,0.156874281,0.139145117
"105",0.229981358182252,0.168904190260416,0.164156410957605,0.157417034287742,0.140090142682822
"106",-0.187804604,-0.096708531,-0.046957358,-0.026683392,-0.012566386
"107",0.363890268,0.108343579,0.100782617,0.09037306,0.06489234
"108",-0.142282566,-0.112288508,-0.058672727,-0.037928453,-0.023338097
"109",-0.435097575074216,-0.0905687797648704,-0.0380643077546604,-0.0158845414911425,-0.00156335257756348
"110",0.248656239456174,0.149973158665901,0.144394510633542,0.135432443629348,0.115882173433769
"111",0.443221253235379,0.206783884233244,0.369002728149498,0.164614962431343,0.158136575073207
"112",0.13235082730236,0.125500940515913,0.116014387946535,0.0920697372504877,0.0376116014413471
"113",0.185652922,0.13242633,0.126276232,0.117180107,0.093374251
"114",-0.200718154048944,-0.139271669382527,-0.112370950875053,-0.0940317635575849,-0.0441631325721591
"115",-0.37039916,-0.176737143,-0.109300704,-0.085182084,-0.068357555
"116",0.309830422,0.067489056,0.057616333,0.042682317,0.010632763
"117",0.139200258,0.132780728,0.123065849,0.112222237,0.098913682
"118",0.166082783,0.161221399,0.153600864,0.134049204,0.087733844
"119",-0.197279975,-0.157371833,-0.102659139,-0.07874993,-0.062168788
"120",0.267974825879584,0.157045279224713,0.151773488225042,0.142645429678422,0.12782777286293
"121",0.300978082346591,0.111567563815137,0.104107700475399,0.0940575479959256,0.0659155938830407
"122",0.440848727738664,0.18473386462666,0.166694328943672,0.162236518927453,0.156018916686702
"123",0.295723986490928,0.132653896757717,0.126267604631911,0.116113982457223,0.0981505078984809
"124",0.265162320389031,0.184469124361248,0.180705931366238,0.174948882407184,0.162434620537584
"125",0.313007672521156,0.174431491253912,0.170107196315534,0.163042380070943,0.1438350537305
"126",0.416450201,0.196725247,0.148608495,0.142888196,0.133743161
"127",0.181317224,0.08814246,0.079488744,0.067074173,0.035993667
"128",0.371154499957264,0.208664927819924,0.206338173170794,0.30234322539064,0.192448691222792
"129",0.331062284,0.155293489,0.149942277,0.141273198,0.12018837
"130",0.295471294976176,0.0553220747645224,0.0448586987183454,0.0288773101189155,0.00508064564741439
"131",0.08210286,0.073264583,0.060724289,0.04088918,0.034176259
"132",0.246014787801098,0.140691608836939,0.134485648559815,0.125120395226031,0.104661281566775
"133",0.430217782641594,0.159263782265579,0.15436173194839,0.148859482103521,0.147496681290856
"134",0.264152081525178,0.13540466892611,0.129380214186496,0.120987005601795,0.0993870469144548
"135",0.149102224594014,0.112531516579599,0.105059012374396,0.0937962796775534,0.0657203492291712
"136",-0.143813608480865,-0.0812345130063148,-0.034497353403985,-0.014917883260926,-0.00148533057348477
"137",-0.422235364,-0.094989438,-0.037275448,-0.016251427,-0.001862136
"138",0.185753383125426,0.132466352947428,0.126351814548075,0.117393768643337,0.0933794545038731
"139",0.347856137644199,0.174072092560877,0.169824902694837,0.163217405180578,0.149308088039436
"140",-0.251252666576979,-0.110350953040315,-0.0639248418674136,-0.0435754236606546,-0.0292236038447521
"141",0.0925546889334949,0.0835686587452082,0.0700126521518183,0.0370778951241454,0.0296549369044006
"142",0.163502102355356,0.135639043919714,0.129384667852477,0.120121313076015,0.0983139697826028
"143",0.0823001019938861,0.0733148764149788,0.0608923606661039,0.0409912593613386,0.034268442351817
"144",0.167507982460119,0.151895998650779,0.146202981630111,0.137930599416569,0.115038950160744
"145",0.129211034752019,0.122421355041531,0.112436684061538,0.112100292961966,0.0888045618804881
"146",0.311492175,0.183625006,0.179983494,0.174566712,0.158054554
"147",-0.145396747,-0.10824075,-0.052806205,-0.030796794,-0.015756572
"148",-0.272100247659787,-0.117045458567945,-0.0665987918667536,-0.0458141865113636,-0.0311849656563924
"149",-0.370319016176235,-0.176541348785009,-0.10917551639045,-0.0851286818570271,-0.0681669884998478
"150",-0.272100247659787,-0.117045458567945,-0.0665987918667536,-0.0458141865113636,-0.0311849656563924
"151",0.074102894,0.067758195,0.057300417,0.041735476,0.002600088
"152",0.264970645,0.184428561,0.18059528,0.174745621,0.162262492
"153",0.266294096,0.181417078,0.177427999,0.171295033,0.156014719
"154",-0.158319389018244,-0.106594293012335,-0.0539966656419682,-0.0335125573513731,-0.0190887400133401
"155",-0.382136907,-0.193059234,-0.133592559,-0.107614802,-0.089592316
"156",0.463238994,0.214828879,0.184625947,0.180779345,0.173871705
"157",-0.20627649318416,-0.0964622122095466,-0.0491959981460964,-0.0300825962033219,-0.0163728794462868
"158",0.404865087777667,0.142515721072779,0.13648596331911,0.128467488199427,0.106037958642647
"159",0.373165325202517,0.192870651657302,0.189581217461419,0.184293996603036,0.173184370997144
"160",0.172340789,0.167886956,0.161017898,0.144923906,0.038031879
"161",0.267974825879584,0.157045279224713,0.151773488225042,0.142645429678422,0.12782777286293
"162",0.126755109,0.119982989,0.109578715,0.082981685,0.009761708
"163",0.387240505308556,0.180786016912681,0.176798851927872,0.170463037924103,0.155836831157974
"164",0.486339416997015,0.203504427438856,0.200794471875759,0.196193235869402,0.189722006830972
"165",0.0916681446810704,0.082924791132299,0.0692363338453107,0.0450727858560031,0.0365829058223876
"166",0.273366819,0.065760494,0.055856392,0.040740192,0.009522967
"167",0.371700452146168,0.115096619505049,0.108012276049611,0.0980036461144994,0.0830615695403352
"168",-0.290728467027309,-0.0975078467974353,-0.0528683443444858,-0.0300687176086323,-0.015582653204495
"169",0.363051617863677,0.207268055030454,0.204681637293427,0.200624404694879,0.192517261253561
"170",0.248816429034493,0.125893855871967,0.119390224154587,0.110212520825052,0.0907777610936017
"171",0.235998364035763,0.129184615194909,0.122221604088554,0.111918435353692,0.087092216740661
"172",0.371154499957264,0.208664927819924,0.206338173170794,0.30234322539064,0.192448691222792
"173",0.368307692,0.166208496,0.16162452,0.154699352,0.13734694
"174",0.0875219589137579,0.0787935128430001,0.0649762068304582,0.0353428816411467,0.0126958865836462
"175",0.350088402596195,0.0983454781698859,0.0904382804341496,0.0791120633133839,0.0743039700946249
"176",-0.353913711,-0.253931403,-0.220553317,-0.196994287,-0.106985245
"177",-0.355799652887283,-0.117160671434189,-0.0672892205460073,-0.0463375130217002,-0.0312908023646028
"178",-0.226476140538071,-0.219742654069028,-0.155363881568781,-0.12717378277898,-0.107807996360248
"179",0.144600480932644,0.138458524481725,0.129182269504362,0.107665344943939,0.0370519754683798
"180",0.372179739256785,0.193958795678797,0.190609803472787,0.186098479405275,0.173254381583852
"181",0.363387773247835,0.155423848074123,0.150244457440109,0.142558616629055,0.12448459224425
"182",0.185753383125426,0.132466352947428,0.126351814548075,0.117393768643337,0.0933794545038731
"183",0.311267709,0.180691229,0.176638104,0.170440493,0.157366606
"184",0.132327308285356,0.125806946497216,0.11609518136995,0.0897603373931533,0.0781995328226747
"185",0.125974480828983,0.0871615832625521,0.0781319964178892,0.06472239169508,0.0252133671226702
"186",0.657148312,0.53297651,0.326748413,0.263657842,0.248978567
"187",0.162358217508443,0.138522574044622,0.13223813479578,0.122662464733088,0.0969850643772498
"188",0.368327641663199,0.166282637900182,0.161864258012906,0.154870173096938,0.137417282311374
"189",-0.283712490521539,-0.241240828624098,-0.208745858408368,-0.177280165611877,-0.155250522668599
"190",0.20253488260074,0.170093303349251,0.165455330633299,0.158506247272417,0.145054761631203
"191",-0.439937351,-0.423899325,-0.401391271,-0.39318343,-0.372535542
"192",0.166474769449136,0.161929569461822,0.154930873736484,0.138365799532431,0.0284988287314316
"193",0.1833650702691,0.179367599479932,0.173163997372829,0.15913349193001,0.0649831412759914
"194",0.295139381684778,0.187419623484556,0.183878725405149,0.178225856014547,0.164363764479024
"195",0.164954852,0.160092078,0.152311199,0.13859824,0.129686976
"196",-0.435097575074216,-0.0905687797648704,-0.0380643077546604,-0.0158845414911425,-0.00156335257756348
"197",-0.312308145354434,-0.20082556834094,-0.140280831786835,-0.113945232896379,-0.0956605834938093
"198",-0.219909813,-0.176394308,-0.114515949,-0.090924277,-0.073719747
"199",-0.254835012071855,-0.183121604189805,-0.123329876239802,-0.0975071272863708,-0.0798410169832685
"200",0.292450706830225,0.150137533514703,0.144300732131023,0.135709537198844,0.117880718856349
"201",0.332018795140185,0.136212092464628,0.130428118093483,0.121930846287632,0.10635310622179
"202",0.184547011907828,0.13483702604754,0.128173365166166,0.118022952451621,0.0934031203346838
"203",-0.187798702360712,-0.0966990637690574,-0.0469298947188516,-0.0264382838747636,-0.012317237579125
"204",0.256553882,0.137191144,0.130781814,0.121202865,0.100227497
"205",0.199987489,0.196983567,0.191795101,0.18023766,0.142094023
"206",0.348766617319247,0.166527063059232,0.161703613999376,0.154138398639993,0.134087640745547
"207",0.133989003186629,0.127677905437806,0.117959266722134,0.0969969893084449,0.0550819042932999
"208",0.273396665788796,0.0659723153033853,0.0560057474138513,0.0409421229956388,0.00957951071426949
"209",0.331860511,0.136177143,0.130180929,0.12176848,0.106216614
"210",-0.440805199,-0.116145549,-0.062167275,-0.041924512,-0.027265266
"211",-0.382119247689201,-0.193023628050296,-0.133357060129205,-0.107388730872381,-0.0894299520107044
"212",0.104497815541375,0.0962044403561765,0.0836130241020844,0.056205386007472,0.00164152183583971
"213",0.27873262,0.185913523,0.182308924,0.176591104,0.165122334
"214",0.0742988100265492,0.0677690002435416,0.0574932269432977,0.0419660418210592,0.00282645339224603
"215",0.19917959,0.196157056,0.191191348,0.179079027,0.177316047
"216",0.144488967,0.138400346,0.129081499,0.107448819,0.036812168
"217",0.145580263772077,0.139634590643754,0.129522768045569,0.126124381005936,0.108064139998476
"218",0.284655984220522,0.160232419796333,0.155150451455691,0.147442250389494,0.130319636024372
"219",0.378510260876815,0.194013349537667,0.190774807742642,0.185218490971692,0.173523738897305
"220",0.155133670195397,0.149658711833242,0.140442659055192,0.134918878827794,0.122250460839916
"221",0.168286057,0.163807442,0.157069026,0.140319614,0.005826561
"222",0.326382537,0.193338366,0.190096932,0.185026282,0.173433139
"223",-0.197076100212695,-0.15734844389404,-0.102561910352776,-0.0785216247559847,-0.0621235241187861
"224",0.295139381684778,0.187419623484556,0.183878725405149,0.178225856014547,0.164363764479024
"225",-0.206377286,-0.096642926,-0.049378451,-0.030287883,-0.016400367
"226",0.362838776,0.207165681,0.204660335,0.200562571,0.192472119
"227",0.26649900219892,0.181486677655822,0.177601439620666,0.17149743500222,0.156198030274989
"228",0.326440268794427,0.193499064304856,0.190170410176536,0.185148170848927,0.173466777020721
"229",0.098789267,0.090294409,0.07770683,0.074966136,0.045590818
"230",-0.439815301097952,-0.423797616015997,-0.401207409432103,-0.393170809117361,-0.372510474238279
"231",0.19717784375085,0.193901266497165,0.188610792332175,0.175993888700434,0.113239650562845
"232",-0.332173601,-0.191540454,-0.121168587,-0.096288833,-0.078918661
"233",0.284655984220522,0.160232419796333,0.155150451455691,0.147442250389494,0.130319636024372
"234",0.104018893,0.095484253,0.082514685,0.059283129,0.049641006
"235",-0.421918255,-0.25610396,-0.186899456,-0.15695281,-0.136087277
"236",0.197496854,0.100396203,0.092589003,0.081886951,0.054153971
"237",0.357056810825805,0.143853811098151,0.137655582322023,0.127856351860422,0.105711024474594
"238",0.359215925933274,0.168149806822299,0.163481562515958,0.156190945566271,0.136365475874746
"239",0.427460484357316,0.197166452636077,0.160915160689638,0.155758543518355,0.147133368376133
"240",0.148899363,0.112302967,0.104828235,0.093646734,0.065513898
"241",0.229854724,0.168783686,0.16412999,0.157203039,0.140060998
"242",-0.262863035,-0.188215341,-0.124092541,-0.097155947,-0.078720562
"243",0.129124686477618,0.122377721976843,0.11212649743733,0.0918109867391408,0.0894487432037587
"244",0.14747931,0.141656238,0.132792413,0.110054622,0.069874802
"245",-0.435343363,-0.090759386,-0.038123512,-0.016134343,-0.001799058
"246",0.294896398,0.187351979,0.183692873,0.178117338,0.164280821
"247",0.136583806022535,0.130277850181347,0.120689559679902,0.0965505963865392,0.0858997416823069
"248",0.248810162,0.125796385,0.11920927,0.109999327,0.090646782
"249",0.091609054,0.082771252,0.069171153,0.045037519,0.036374241
"250",0.151876694,0.146397749,0.138328517,0.118273694,0.084760545
"251",0.0720806536034583,0.0622834585586473,0.0477468639813278,0.0227089305933483,0.00557923362104722
"252",-0.321506958,-0.160909057,-0.100332658,-0.07507084,-0.057832468
"253",0.181402094835644,0.0882772340059342,0.0795258070749713,0.0671701534403676,0.0361365039226196
"254",0.126283854212243,0.119322393897807,0.108924957061944,0.0803753452878454,0.045893589233248
"255",-0.226476140538071,-0.219742654069028,-0.155363881568781,-0.12717378277898,-0.107807996360248
"256",-0.372353595765017,-0.261299669417803,-0.178540272383386,-0.149824239606482,-0.129840884487488
"257",0.430286055173541,0.213786210584981,0.211720925649915,0.208195411783291,0.199077357935112
"258",0.373607305134983,0.157350947966265,0.115357392580598,0.108020028367344,0.0962970971676281
"259",-0.10410035,-0.057319085,-0.037381638,-0.036618118,-0.02324758
"260",0.293848993,0.132294917,0.125697202,0.115171667,0.08936442
"261",0.159868221456608,0.15474650424923,0.147246365667629,0.127314582881956,0.0518203818233007
"262",-0.347663225679014,-0.270289545161016,-0.186442583844052,-0.157091422666111,-0.136653539815837
"263",-0.407577455565973,-0.200152247758368,-0.139438776454099,-0.111646834811446,-0.0931305743853542
"264",0.349916989,0.098267568,0.090219915,0.078869057,0.074058748
"265",0.166449468,0.161837043,0.154825561,0.138264792,0.028434157
"266",0.291844653,0.094844354,0.086797141,0.075941124,0.048330314
"267",0.170892482247473,0.166441123426033,0.159566766623284,0.142636142245435,0.0274206910411964
"268",-0.347761207,-0.270358713,-0.186539963,-0.157271676,-0.136850869
"269",0.435356240102032,0.164101558411357,0.159417530128914,0.152024927012994,0.139140050835041
"270",0.313580992691816,0.0877695708170496,0.0790644981783414,0.0666115729580631,0.0356837095201338
"271",0.329484358549658,0.162462425969301,0.15745517232604,0.149167942434438,0.129750706900556
"272",0.325100174,0.138730955,0.132404673,0.122673928,0.09956204
"273",0.278806691173406,0.18603546817065,0.182368494953815,0.176748020262538,0.16527891046018
"274",0.370999945,0.208571054,0.20614443,0.302244357,0.192374126
"275",0.16392923325521,0.115658762722802,0.108435938695226,0.0985690300408925,0.0788422545146385
"276",-0.255030766,-0.183293616,-0.123540541,-0.0977446,-0.079851735
"277",0.176273601076065,0.126836257622783,0.119818815772749,0.109017927699425,0.0847902737110725
"278",0.233551341027881,0.152648739528673,0.14684790450687,0.138425277673023,0.11900872478551
"279",-0.353841305177236,-0.253741958978399,-0.22036924791222,-0.19682177640259,-0.106979025298032
"280",0.300978082346591,0.111567563815137,0.104107700475399,0.0940575479959256,0.0659155938830407
"281",0.0945698626399418,0.0859282814413437,0.0725594760410963,0.0648945889127844,0.0407754382157178
"282",0.463311313978054,0.214925025280318,0.184660232425361,0.180988538316431,0.173988348395489
"283",0.104239954913351,0.101657575514147,0.0937314845775981,0.0809740646031369,0.0519306648078187
"284",-0.370628457,-0.092347329,-0.037748772,-0.016098593,-0.001710544
"285",0.0720806536034583,0.0622834585586473,0.0477468639813278,0.0227089305933483,0.00557923362104722
"286",-0.291384616,-0.107224711,-0.049189665,-0.027857114,-0.013124726
"287",0.132327308285356,0.125806946497216,0.11609518136995,0.0897603373931533,0.0781995328226747
"288",-0.272857145,-0.188514098,-0.157067177,-0.144796992,-0.135496757
"289",-0.284762405,-0.21873579,-0.209355177,-0.179713569,-0.157862901
"290",0.156727890339943,0.151540146341434,0.143339807203182,0.127147311911679,0.0498678615601663
"291",0.332898404264927,0.162430402329844,0.15716983057719,0.149139142855877,0.130939934166049
"292",-0.372493173,-0.26132762,-0.178777503,-0.149997384,-0.129921514
"293",0.399527647,0.168778222,0.135690661,0.129523833,0.320066506
"294",0.368327641663199,0.166282637900182,0.161864258012906,0.154870173096938,0.137417282311374
"295",-0.427028186450378,-0.215684493381819,-0.150247720965425,-0.122798114668833,-0.103802253340016
"296",0.368460492876118,0.147158346566689,0.141451212414686,0.131955427379236,0.113914636970273
"297",0.233411421,0.152426761,0.146781517,0.138297328,0.118908014
"298",0.33280162,0.162236803,0.157155478,0.149001667,0.130754265
"299",0.267737985,0.156873973,0.151555072,0.14250148,0.12764026
"300",0.138707729,0.110015561,0.10257985,0.092274321,0.065981199
"301",0.128642189694875,0.121831634990287,0.110610158837805,0.0905342472246954,0.0831357697708454
"302",0.288322800763426,0.214426885895951,0.212318782348432,0.208680079003658,0.199613848545755
"303",0.313007672521156,0.174431491253912,0.170107196315534,0.163042380070943,0.1438350537305
"304",0.138834642929862,0.11004260522519,0.102786875581134,0.0924946033844612,0.0661398552458453
"305",0.246014787801098,0.140691608836939,0.134485648559815,0.125120395226031,0.104661281566775
"306",0.292450706830225,0.150137533514703,0.144300732131023,0.135709537198844,0.117880718856349
"307",0.467164869,0.201966357,0.199122714,0.194704814,0.18594665
"308",0.254693904,0.150370384,0.144866888,0.136691196,0.117710438
"309",0.125790204,0.086939881,0.077959854,0.064589037,0.025001991
"310",0.372990376,0.192804976,0.189497235,0.184237603,0.172991073
"311",0.124715059808644,0.118004621280362,0.106976354971096,0.0886164396723914,0.0339551822848233
"312",0.22516687,0.085533291,0.076855019,0.064656774,0.033738274
"313",0.325117784507433,0.138937626771012,0.132517666463174,0.122912922836424,0.0996839417822262
"314",-0.268571848,-0.145662359,-0.091824463,-0.068039854,-0.051630137
"315",0.180721001104875,0.176844083885483,0.17046557490438,0.156018354148058,0.101798668214569
"316",-0.212535028961077,-0.095670995376436,-0.0493775269928031,-0.028919325565322,-0.0148050743145542
"317",-0.145764794,-0.103992638,-0.091380142,-0.067529743,-0.051104846
"318",0.091147771980552,0.0825970210277788,0.0703978854267876,0.0627175680750522,0.0404442248030807
"319",0.143306567,0.137487364,0.129020498,0.107601175,0.081490539
"320",0.295368126,0.05510371,0.044651792,0.02880999,0.004865018
"321",0.256744548051914,0.137354066883252,0.130830986697246,0.121427795252118,0.100373113814513
"322",0.196968226,0.193822799,0.189166818,0.188653445,0.176256889
"323",0.281610186025315,0.177303078620062,0.173442564717247,0.166995871001046,0.154499216791708
"324",-0.382119247689201,-0.193023628050296,-0.133357060129205,-0.107388730872381,-0.0894299520107044
"325",0.159756321,0.154731563,0.146889621,0.131618738,0.062179044
"326",0.137939668533058,0.131828745841221,0.122303228923497,0.0997050310376422,0.0648062408334667
"327",0.144600480932644,0.138458524481725,0.129182269504362,0.107665344943939,0.0370519754683798
"328",0.126283854212243,0.119322393897807,0.108924957061944,0.0803753452878454,0.045893589233248
"329",0.356000933428002,0.16688677550037,0.162070907561767,0.153812831999174,0.136117842621882
"330",0.467220074242761,0.202157321126007,0.199360107147927,0.194915736120736,0.186002679524868
"331",0.42957554513446,0.231912503048038,0.161079428983169,0.156051252046097,0.148429942068531
"332",0.368460492876118,0.147158346566689,0.141451212414686,0.131955427379236,0.113914636970273
"333",0.334077381191344,0.129980778369046,0.123582177650257,0.114904419847666,0.0917582974008626
"334",0.430217782641594,0.159263782265579,0.15436173194839,0.148859482103521,0.147496681290856
"335",0.418307744621234,0.161266947320306,0.156174428611944,0.148229356055006,0.128764808754597
"336",0.373545155,0.157289805,0.115344577,0.107985905,0.096283866
"337",0.21022056,0.172151217,0.167696046,0.160912268,0.14450801
